Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-04-06 19:35:17;RT @MST_Oficial: Todo o processo contra Lula deixa claro que ele está pagando o preço por querer que o povo conquiste a vida que tanto sonh…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-06 19:35:09;RT @MST_Oficial: Que os meus ideais sejam tanto mais fortes quanto maiores forem os desafios, mesmo que precise transpor obstáculos aparent…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-06 19:35:03;RT @MST_Oficial: Diego Moreira, da direção estadual do MST-PR, explica que o mandato de prisão contra o ex-presidente Lula é uma ação arbit…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-06 19:34:54;RT @MST_Oficial: Começa a concentração do ato em Maceió, na Praça Centenário.  Centenas de pessoas são esperadas durante a tarde de hoje (0…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-06 19:34:46;RT @MST_Oficial: Hoje tem #OcupaSãoBernardo em apoio ao nosso sempre presidente @LulapeloBrasil! É preciso resistir, é preciso lutar! #Lula…;MST_Oficial;0;0;#OcupaSãoBernardo;LulapeloBrasil, MST_Oficial;
2018-04-06 19:34:38;RT @MST_Oficial: 'Temos de denunciar as ilegalidades e pressionar as forças para corrigir essa injustiça para procederem de outra forma. Nó…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-06 19:34:28;RT @MST_Oficial: Não vamos aceitar de forma passiva essa prisão! #OcupaSãoBernardo https://t.co/cPxmoRC5E8 #LulaValeALuta #LulaLivre https:…;MST_Oficial;0;0;#LulaLivre, #OcupaSãoBernardo, #LulaValeALuta;MST_Oficial;
2018-04-06 19:34:18;RT @MST_Oficial: “É triste saber os rumos que o nosso país tem tomado. São os poderosos internacionais que estão por trás disso. Não é só c…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-06 19:34:00;RT @MST_Oficial: Artigo | A história nos deu um líder de massas, a luta nos dará a vitoria - https://t.co/YuS5Wn3PgJ  via @Brasil_de_Fato…;MST_Oficial;0;0; ;Brasil_de_Fato, MST_Oficial;
2018-04-06 19:33:51;RT @MST_Oficial: Em São Paulo, trabalhadores Sem Terra trancam SP 258 no Trevo de Itaberá, no interior do estado.  #OcupaSãoBernardo #LulaV…;MST_Oficial;0;0;#OcupaSãoBernardo;MST_Oficial;
2018-04-06 19:33:30;RT @MST_Oficial: Ato em defesa do Lula, na Venezuela, mobiliza centenas de militantes ligados a movimentos e organizações populares.  #Ocup…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-06 19:32:59;@joaovitt @Gabriel6828 @LulapeloBrasil @CUT_Brasil @TwitterBrasil ?; ;0;0; ;Gabriel6828, joaovitt, CUT_Brasil, TwitterBrasil, LulapeloBrasil;
2018-04-06 19:32:25;STJ nega Habeas Corpus para impedir prisão de Lula   A perseguição contra @LulapeloBrasil não para.,   #OcupaSaoBernardo   O caminho é a resistência, não resta outro. https://t.co/mVh5rpR701; ;2;3;#OcupaSaoBernardo;LulapeloBrasil;
2018-04-06 19:30:05;Região do aeroporto é bloqueada em protesto contra prisão de @LulapeloBrasil #OcupaSaoBernardo  https://t.co/auSfNpoQCO  https://t.co/ANXwZi0d1T; ;4;2;#OcupaSaoBernardo;LulapeloBrasil;
2018-04-06 19:28:21;RT @MarivoneProf: #OcupaSãoBernardo &lt  INTERNACIONAL=  EUA, PORTUGAL, ESPANHA, ARGENTINA, INGLATERRA E ???? : RUSSIA, CHINA, INDIA, CUBA, VE…;MarivoneProf;0;0;#OcupaSãoBernardo;MarivoneProf;
2018-04-06 19:24:53;@felibelli @LulapeloBrasil @CUT_Brasil ? @AecioNaCadeia ?; ;0;0; ;CUT_Brasil, LulapeloBrasil, felibelli, AecioNaCadeia;
2018-04-06 19:24:29;@Gabriel6828 @LulapeloBrasil @CUT_Brasil Não desistimos, não esquecemos, nunca nos entregamos, nós lutamos e lutaremos por @LulapeloBrasil #OcupaSaoBernardo; ;0;0;#OcupaSaoBernardo;LulapeloBrasil, CUT_Brasil, Gabriel6828;
2018-04-06 19:23:43;RT @Gabriel6828: @POVOsemMEDO @LulapeloBrasil @CUT_Brasil É nois Aki de São Bernardo para o mundo na resistência contra o fascísmo de um ju…;Gabriel6828;0;0; ;CUT_Brasil, LulapeloBrasil, Gabriel6828, POVOsemMEDO;
2018-04-06 19:23:21;A RESISTÊNCIA SÓ CRESCE! #OcupaSaoBernardo  Centenas de ônibus de vários lugares do Brasil em São Bernardo do Campo e adensar a  mobilização de resistência contra a prisão de @LulapeloBrasil    dica @MidiaNINJA #lulalivre #lula #lulavalealuta https://t.co/k8Yw8Hy7TC; ;10;11;#lulalivre, #OcupaSaoBernardo, #lulavalealuta, #lula;LulapeloBrasil, MidiaNINJA;
2018-04-06 19:20:36;@M_ary3 @vladresende @PekenoPolegar9 @PTnoSenado @joomikhail @LulapeloBrasil @JornalOGlobo @jornalnacional @nytimes @TheSun @guardian @DiarioPE @mtst_ @gleisi @lindberghfarias @CUT_Brasil @MST_Oficial @PCO29 @ubesoficial @uneoficial @STF_oficial @ONU_derechos ?; ;0;0; ;DiarioPE, vladresende, PTnoSenado, joomikhail, gleisi, CUT_Brasil, nytimes, M_ary3, uneoficial, lindberghfarias, TheSun, LulapeloBrasil, STF_oficial, ubesoficial, JornalOGlobo, MST_Oficial, PCO29, ONU_derechos, PekenoPolegar9, guardian, jornalnacional;
2018-04-06 19:20:14;‼️Vamos mostrar que somos um milhão de @LulapeloBrasil . ‼️   📛 Vamos cercar e não deixar prender. 📛   Apoio @PCO29 @causa_operaria @CausaOperariaTV  dica @sandraselmader   #OcupaSãoBernardo https://t.co/rX42GO3qhM; ;4;2;#OcupaSãoBernardo;CausaOperariaTV, PCO29, LulapeloBrasil, sandraselmader, causa_operaria;
2018-04-06 19:17:02;Senador @requiaopmdb : Moro agiu fora da lei, a serviço dos EUA, e brasileiros devem resistir https://t.co/crmjHVgNXZ  #OcupaSaoBernardo; ;2;2;#OcupaSaoBernardo;requiaopmdb;
2018-04-06 19:15:36;RT @jesuita13: #OcupaSaoBernardo #LulaValeALuta  https://t.co/MznAsBN3hL https://t.co/erbHabQ6AU;jesuita13;0;0;#OcupaSaoBernardo, #LulaValeALuta;jesuita13;
2018-04-06 19:15:17;RT @AndreahHespanha: #OcupaSãoBernardo #LulaLivre #LulaValeALuta #LulaValeLaLucha https://t.co/UPr1sSFOLm;AndreahHespanha;0;0;#LulaValeLaLucha, #LulaLivre, #OcupaSãoBernardo, #LulaValeALuta;AndreahHespanha;
2018-04-06 19:15:06;RT @jesuita13: #OcupaSaoBernardo #LulaValeALuta https://t.co/erbHabQ6AU;jesuita13;0;0;#OcupaSaoBernardo, #LulaValeALuta;jesuita13;
2018-04-06 19:14:08;RT @CUT_Brasil: Em um ônibus em São Paulo o povo sabe que #LulaValeALuta #OcupaSaoBernardo Crédito: @leamarques13 https://t.co/gJpN8ITsZA;CUT_Brasil;0;0;#LulaValeALuta, #OcupaSaoBernardo;CUT_Brasil, leamarques13;
2018-04-06 19:14:00;RT @CUT_Brasil: Todos com Lula, é dia de ocupar o Brasil e #OcupaSaoBernardo  https://t.co/x4z67bjqEr;CUT_Brasil;0;0;#OcupaSaoBernardo;CUT_Brasil;
2018-04-06 19:13:54;RT @CUT_Brasil: Juventude do Ceará em Luta! #OcupaSaoBernardo https://t.co/B1onUwer6y;CUT_Brasil;0;0;#OcupaSaoBernardo;CUT_Brasil;
2018-04-06 19:13:46;RT @CUT_Brasil: Nelson Mandela foi perseguido, preso e colocado no ostracismo. Mesmo assim, voltou e livrou a África de um regime cruel. Va…;CUT_Brasil;0;0; ;CUT_Brasil;
2018-04-06 19:13:40;RT @CUT_Brasil: Deputado @zeca_dirceu na resistência no #OcupaSaoBernardo https://t.co/dzwSzrDWTf;CUT_Brasil;0;0;#OcupaSaoBernardo;zeca_dirceu, CUT_Brasil;
2018-04-06 19:13:32;RT @CUT_Brasil: Ator e diretor Celso Frateschi fala sobre a necessária resistência contra as injustiças sofridas por @LulapeloBrasil  #Ocup…;CUT_Brasil;0;0; ;CUT_Brasil, LulapeloBrasil;
2018-04-06 19:13:23;RT @CUT_Brasil: Senador Roberto Requião também está chegando para o #OcupaSaoBernardo https://t.co/vhKQcJuohG;CUT_Brasil;0;0;#OcupaSaoBernardo;CUT_Brasil;
2018-04-06 19:13:10;RT @CUT_Brasil: Em Pernambuco militantes fecham a avenida Dantas Barreto em defesa de Lula e da democracia #OcupaSaoBernardo e o Brasil int…;CUT_Brasil;0;0;#OcupaSaoBernardo;CUT_Brasil;
2018-04-06 19:13:01;RT @CUTRS: Resistir, defender a liberdade de Lula e lutar por eleições livres e democráticas https://t.co/orTf5hWEZs https://t.co/oLvS34UXeC;CUTRS;0;0; ;CUTRS;
2018-04-06 19:12:43;RT @CUT_Brasil: Solidariedade paraibana! #OcupaSãoBernardo e o Brasil inteiro! https://t.co/a4rEVZreeL;CUT_Brasil;0;0;#OcupaSãoBernardo;CUT_Brasil;
2018-04-06 19:12:37;RT @CUT_Brasil: Tod@s no #OcupaSãoBernardo e todo o Brasil em defesa de Lula, da Justiça e da Democracia! https://t.co/xZSF1hBmC6;CUT_Brasil;0;0;#OcupaSãoBernardo;CUT_Brasil;
2018-04-06 19:12:29;RT @CUT_Brasil: Vamos tod@s para o #OcupaSaoBernardo!!! https://t.co/3me0phYxeg;CUT_Brasil;0;0;#OcupaSaoBernardo;CUT_Brasil;
2018-04-06 19:12:21;RT @CUT_Brasil: Estudantes e trabalhadores juntos no #OcupaSaoBernardo, no Ceará e no Brasil inteiro!  https://t.co/9x8MkWvRHF;CUT_Brasil;0;0;#OcupaSaoBernardo;CUT_Brasil;
2018-04-06 19:12:12;RT @CUT_Brasil: Ex-presidenta da Argentina, Cristina Kirchner (@CFKArgentina), envia mensagem de solidariedade à Lula. #OcupaSaoBernardo ht…;CUT_Brasil;0;0;#OcupaSaoBernardo;CUT_Brasil, CFKArgentina;
2018-04-06 19:12:03;RT @CUT_Brasil: Senador @esuplicy, se ousarem levar o @LulapeloBrasil terão que levar você e todos nós! #OcupaSaoBernardo https://t.co/w6CO…;CUT_Brasil;0;0;#OcupaSaoBernardo;CUT_Brasil, esuplicy, LulapeloBrasil;
2018-04-06 19:11:55;RT @CUT_Brasil: Gracias hermano @evoespueblo! #OcupaSaoBernardo, ocupa a América Latina e ocupa o mundo por @LulapeloBrasil https://t.co/J5…;CUT_Brasil;0;0;#OcupaSaoBernardo;CUT_Brasil, LulapeloBrasil, evoespueblo;
2018-04-06 19:11:47;RT @CUT_Brasil: Hoje é dia de #OcupaSaoBernardo https://t.co/MZuvOGqN55;CUT_Brasil;0;0;#OcupaSaoBernardo;CUT_Brasil;
2018-04-06 19:11:38;RT @CUT_Brasil: 'Querem me prender pra que não exista mais o meu pensamento. Mas eu pensarei pela cabeça de vocês', Lula.   #OcupaSãoBernar…;CUT_Brasil;0;0; ;CUT_Brasil;
2018-04-06 19:11:31;RT @CUT_Brasil: Por isso: #OcupaSaoBernardo https://t.co/fEm53iroWI;CUT_Brasil;0;0;#OcupaSaoBernardo;CUT_Brasil;
2018-04-06 19:11:22;RT @CUT_Brasil: Já tem muita gente na defesa de @LulapeloBrasil, mas ainda falta você! #OcupaSaoBernardo https://t.co/l6FU8Dn6sF;CUT_Brasil;0;0;#OcupaSaoBernardo;CUT_Brasil, LulapeloBrasil;
2018-04-06 19:11:14;RT @CUT_Brasil: Não é só Lula que eles querem prender, mas também o sonho de um país mais justo! Jamais deixaremos aprisionar este sonho. A…;CUT_Brasil;0;0; ;CUT_Brasil;
2018-04-06 19:10:44;RT @CUT_Brasil: Gracias Hermano! Em Honduras mas também no #OcupaSaoBernardo https://t.co/nIe5VsBhkp;CUT_Brasil;0;0;#OcupaSaoBernardo;CUT_Brasil;
2018-04-06 19:10:14;RT @CUT_Brasil: Ato na Paraíba em defesa de @LulapeloBrasil  Ocupa o Brasil, ocupa João Pessoa e #OcupaSaoBernardo https://t.co/xucBqwjKER;CUT_Brasil;0;0;#OcupaSaoBernardo;CUT_Brasil, LulapeloBrasil;
2018-04-06 19:10:03;RT @jandira_feghali: Flávio Dino, grande jurista e governador do Maranhão, repudia decisão de Moro. #OcupaSaoBernardo  https://t.co/pPJgpwy…;jandira_feghali;0;0;#OcupaSaoBernardo;jandira_feghali;
2018-04-06 19:09:54;RT @PTnaCamara: A força não provém da capacidade física. Provém de uma vontade indomável de tornar o Brasil um país melhor.   #OcupaSãoBern…;PTnaCamara;0;0; ;PTnaCamara;
2018-04-06 19:09:42;RT @MST_Oficial: Contra o estado de exceção, liberdade para Lula | Estradas estão sendo bloqueadas. Mobilizações despontam nas principais c…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-06 19:09:30;RT @MST_Oficial: AGORA ‼️Cerca de 400 Sem Terra marcham rumo a BR 020 no município de Madalena. São famílias assentadas e acampadas dos mun…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-06 19:08:42;A @frentebrasilpop convoca #OcupaSaoBernardo   Que venham! #LulaLivre #LulaValeALuta   https://t.co/nB6E0srMzR; ;13;19;#LulaLivre, #OcupaSaoBernardo, #LulaValeALuta;frentebrasilpop;
2018-04-06 19:06:14;#OcupaSaoBernardo #OcupaTudo   Presidente da @CUT_Brasil orienta militância @POVOsemMEDO , @frentebrasilpop , @MST_Oficial , @mtst_ para ir ao Sindicato dos Metalúrgicos do ABC e em todas as cidades do  país.  https://t.co/JkYcZq9fPH; ;0;1;#OcupaSaoBernardo, #OcupaTudo;frentebrasilpop, MST_Oficial, CUT_Brasil, POVOsemMEDO;
2018-04-06 19:00:45;@CUT_Brasil @vagnercut @frentebrasilpop 👏👏👏👏👏👏Grande companheiro @vagnercut #OcupaSaoBernardo; ;0;1;#OcupaSaoBernardo;CUT_Brasil, frentebrasilpop;
2018-04-06 18:58:47;Um documento obtido pelo jornal @elpais_brasil mostra que partiu do MPF da  quarta região a iniciativa de tentar apressar a execução da condenação  do ex-presidente @LulapeloBrasil #OcupaSaoBernardo   https://t.co/0ofZBlYmIl; ;10;12;#OcupaSaoBernardo;LulapeloBrasil, elpais_brasil;
2018-04-06 18:57:37;RT @MidiaNINJA: Trabalhadores Sem Terra fecham a BR 116, no Trevo de Abaré, no nordeste da Bahia. #OcupaSaoBernardo #LulaLivre  Foto: @MST_…;MidiaNINJA;0;0;#LulaLivre, #OcupaSaoBernardo;MidiaNINJA;
2018-04-06 18:57:03;RT @pelegrini65: Globo/Globo News continua sua perseguição a Lula. Dá como 'fato consumado' a 'decisão' de seu juiz Sérgio Moro. Não é. A d…;pelegrini65;0;0; ;pelegrini65;
2018-04-06 18:56:42;RT @SigaPepeVargas: O sindicato dos metalúrgicos amanhece lotado de pessoas para apoiar Lula. #LulaValeALuta #LulaLivre #OcupaSãoBernardo h…;SigaPepeVargas;0;0;#LulaLivre, #LulaValeALuta, #OcupaSãoBernardo;SigaPepeVargas;
2018-04-06 18:56:15;“Foi uma decisão encomendada para bloquear a candidatura de @LulapeloBrasil ”   #OcupaSaoBernardo     https://t.co/G0hjAZX0y5 … https://t.co/G0hjAZX0y5   via @PT_RS; ;12;11;#OcupaSaoBernardo;LulapeloBrasil, PT_RS;
2018-04-06 18:55:22;RT @humbertocostapt: A vontade do povo tem que ser soberana. Tem que prevalecer sobre a vontade da elite, que usa a justiça e a mídia para…;humbertocostapt;0;0; ;humbertocostapt;
2018-04-06 18:55:08;Não se enganaem, a resistência continua. #OcupaSaoBernardo https://t.co/MrUZX0nOes; ;0;2;#OcupaSaoBernardo; ;
2018-04-06 18:54:27;RT @Brasil_de_Fato: 'Ele está sendo tratado sem direitos e não com privilégios. Fica muito evidente com esse tipo de aceleração. Não aconte…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-04-06 18:54:03;RT @PiLima11: #OcupaSaoBernardo   @LulapeloBrasil   @ptbrasiI https://t.co/lJxq8YCrxo;PiLima11;0;0;#OcupaSaoBernardo;LulapeloBrasil, ptbrasiI, PiLima11;
2018-04-06 18:53:55;RT @JFMargarida: Guerreiros!  #OcupaSaoBernardo https://t.co/iLewLGhBzi;JFMargarida;0;0;#OcupaSaoBernardo;JFMargarida;
2018-04-06 18:53:43;#OcupaSaoBernardo @lindberghfarias: 'Se eles querem prender o @LulapeloBrasil , tem de vir aqui, invadir o sindicato dos metalúrgicos pela segunda vez na história, na frente dessa massa'.  via @cartacapital    https://t.co/torAYgKgfh; ;0;2;#OcupaSaoBernardo;lindberghfarias, cartacapital, LulapeloBrasil;
2018-04-06 18:52:45;#OcupaSaoBernardo só li verdades sobre @LulapeloBrasil . https://t.co/SC6Xj0Z5Yw; ;1;7;#OcupaSaoBernardo;LulapeloBrasil;
2018-04-06 18:51:50;RT @PTnoSenado: MST bloqueia estradas em Pernambuco. #OcupaSaoBernardo https://t.co/nnMjqqNjRs;PTnoSenado;0;0;#OcupaSaoBernardo;PTnoSenado;
2018-04-06 18:51:08;RT @RRangelCM: #OcupaSaoBernado #LulaLivre contra o Fascismo ( @RedeGlobo @radiobandnewsfm @BoechatOficial @cbnrio ) - Monica Iozzi ironiza…;RRangelCM;0;0;#LulaLivre, #OcupaSaoBernado;BoechatOficial, radiobandnewsfm, RedeGlobo, RRangelCM, cbnrio;
2018-04-06 18:50:54;RT @cynaramenezes: marco aurélio, sobre decisão de lula de não se entregar em curitiba: 'não podemos incendiar o brasil'.  pensassem nisso…;cynaramenezes;0;0; ;cynaramenezes;
2018-04-06 18:50:40;RT @J_LIVRES: DECRETO DE PRISÃO DE LULA É ILEGAL E RESISTÊNCIA É DIREITO  Ensina Tânia Oliveira da Associação Juízes pela Democracia   #Ocu…;J_LIVRES;0;0; ;J_LIVRES;
2018-04-06 18:50:28;#OcupaSaoBernardo Petroleiros trancam a BR 116 em Serrinha/BA em apoio a @LulapeloBrasil  #LulaValeALuta   via @CUT_Brasil   https://t.co/Fi9M8750yf; ;9;39;#OcupaSaoBernardo, #LulaValeALuta;CUT_Brasil, LulapeloBrasil;
2018-04-06 18:49:33;Quem está no Rio De Janeiro #OcupaSaoBernardo #OcupaRedeGlobo https://t.co/e5WNbVE0TZ; ;1;5;#OcupaSaoBernardo, #OcupaRedeGlobo; ;
2018-04-06 18:48:51;RT @PTnaCamara: De que lado da história você está?   #OcupaSãoBernardo https://t.co/bA8fIeZ6bd;PTnaCamara;0;0;#OcupaSãoBernardo;PTnaCamara;
2018-04-06 18:48:38;RT @PTnoSenado: Já são registrados bloqueios de rodovias nas diversas regiões do país. Na Paraíba, as duas principais rodovias foram fechad…;PTnoSenado;0;0; ;PTnoSenado;
2018-04-06 18:48:21;RT @MST_Oficial: Em João Pessoa, na Paraíba, COMEÇA o ato político contra a prisão do ex-presidente Lula.   #OcupaSãoBernardo #LulaValeALut…;MST_Oficial;0;0;#OcupaSãoBernardo;MST_Oficial;
2018-04-06 18:48:01;.@LulapeloBrasil não pode ser preso, pois não esgotou a jurisdição do TRF-4 #LulaLivre #LulaValeALuta #OcupaSaoBernardo    https://t.co/kLjUTSUL1k https://t.co/Pgkl7Mapg1; ;0;2;#LulaLivre, #LulaValeALuta, #OcupaSaoBernardo;LulapeloBrasil;
2018-04-06 18:43:31;RT @MST_Oficial: Metalúrgicos da Renault, na Grande Curitiba, bloqueiam neste momento a BR 277 #OcupaSaoBernardo #LulaValeALuta #LulaLivre…;MST_Oficial;0;0;#LulaLivre, #OcupaSaoBernardo, #LulaValeALuta;MST_Oficial;
2018-04-06 18:43:00;.@luizaerundina ,@PSOLOficial lembra q @LulapeloBrasil é nordestino e pergunta qm é nordestino,  esclarece q NÃO GOSTAM DE @LulapeloBrasil PQ NÃO GOSTAM DE NÓS , NORDESTINOS. #LulaValeALuta  #OcupaSaoBernardo @GuilhermeBoulos https://t.co/xXB2ZbdD0N; ;6;21;#LulaValeALuta, #OcupaSaoBernardo;LulapeloBrasil, GuilhermeBoulos, luizaerundina;
2018-04-06 18:39:36;Denunciar esta conta #OcupaSaoBernardo https://t.co/Y5zTuSWdyI; ;0;0;#OcupaSaoBernardo; ;
2018-04-06 18:29:49;RT @MST_Oficial: Temos bem vivo na memória quem sonhou e realizou junto com a gente. Quem sempre olhou para o povo e tirou milhoes da misér…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-06 18:29:44;RT @MST_Oficial: O legado de Lula para o Brasil não é o fim, é o meio. A luta continua! Vamos seguir acreditando, por Lula e pelo povo!  #O…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-06 18:28:56;RT @ptbrasiI: CONVOCAÇÃO GERAL: Todas e todos no Sindicato dos Metalúrgicos do ABC #OcupaSãoBernardo https://t.co/pK7hLKqDD2;ptbrasiI;0;0;#OcupaSãoBernardo;ptbrasiI;
2018-04-06 18:28:21;@carinavitral @anacanas #OcupaSaoBernardo; ;0;0;#OcupaSaoBernardo;carinavitral, anacanas;
2018-04-06 18:27:59;RT @UJSBRASIL: Lula vale a luta! #OcupaSaoBernardo https://t.co/CZkdOoGbui;UJSBRASIL;0;0;#OcupaSaoBernardo;UJSBRASIL;
2018-04-06 18:26:05;RT @MST_Oficial: Os nossos sonhos são o que nos mantêm acordados, em pé e de cabeça erguida para a próxima luta! Estamos com Lula! E vamos…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-06 18:25:58;RT @ManuelaDavila: Decisão de Moro é 'condenável, incorreta e desastrada', diz @FlavioDino https://t.co/fACl3hmnxG;ManuelaDavila;0;0; ;FlavioDino, ManuelaDavila;
2018-04-06 18:25:50;RT @PTnoSenado: A arte não é um espelho para refletir o mundo, mas um martelo para forjá-lo. - Vladimir Maiakóvski #OcupaSaoBernardo;PTnoSenado;0;0;#OcupaSaoBernardo;PTnoSenado;
2018-04-06 18:25:12;O povo sem medo  Sem medo  Sem medo de Lutar   Agora é resistência !   Vem com a gente e por @LulapeloBrasil  Vamos parar o Brasil de norte a sul.   #OcupaSaoBernardo https://t.co/X48oULSOfe; ;0;3;#OcupaSaoBernardo;LulapeloBrasil;
2018-04-06 18:19:26;@acmalutta @dilmabr @lindberghfarias ? https://t.co/9K8XBHrr62; ;0;0; ;lindberghfarias, dilmabr, acmalutta;
2018-04-06 18:18:46;Sociólogo Manuel Castells manifesta apoio a @LulapeloBrasil: “não há justiça no Brasil” #OcupaSaoBernardo Dica @PTnaCamara  https://t.co/3uq68AxDRf; ;4;8;#OcupaSaoBernardo;LulapeloBrasil, PTnaCamara;
2018-04-06 18:17:46;RT @PikaiaRyN: Hoy el @frentebrasilpop y @POVOsemMEDO se manifestarán, como desde ayer, en las calles y rutas, en contra la prisión de Lula…;PikaiaRyN;0;0; ;frentebrasilpop, POVOsemMEDO, PikaiaRyN;
2018-04-06 18:17:09;RT @POVOsemMEDO: Imprensa portuguesa critica duramente pedido de prisão de @LulapeloBrasil do @ptbrasil  #OcupaSaoBernardo https://t.co/APA…;POVOsemMEDO;0;0;#OcupaSaoBernardo;LulapeloBrasil, ptbrasil, POVOsemMEDO;
2018-04-06 18:17:00;RT @POVOsemMEDO: Centenas de trabalhadores @mtst_ , ligados à Frente @POVOsemMEDO, estão no Sindicato dos Metalúrgicos de S. Bernardo do Ca…;POVOsemMEDO;0;0; ;POVOsemMEDO;
2018-04-06 18:15:36;RT @Mavsampaio: Por que a Constituição não permite a prisão logo depois de uma decisão de segunda instância? Porque o juiz e os desembargad…;Mavsampaio;0;0; ;Mavsampaio;
2018-04-06 18:15:28;RT @PTnoSenado: Todo o processo contra Lula deixa claro que ele está pagando o preço por querer que o povo conquiste a vida que tanto sonho…;PTnoSenado;0;0; ;PTnoSenado;
2018-04-06 18:15:04;#OcupaSaoBernardo  Recado da presidenta eleita, @dilmabr, direto de São Bernardo do Campo. #LulaValeALuta  Via @lindberghfarias   https://t.co/FmCtpcs182; ;1;0;#OcupaSaoBernardo, #LulaValeALuta;lindberghfarias, dilmabr;
2018-04-06 18:14:16;Imprensa internacional repercute pedido de prisão de @LulapeloBrasil  Cc @ManuelaDavila @PCdoB_Oficial #OcupaSaoBernardo   https://t.co/PLQtRa6aKu; ;1;1;#OcupaSaoBernardo;LulapeloBrasil, PCdoB_Oficial, ManuelaDavila;
2018-04-06 18:11:56;RT @leucio02: #OcupaSaoBernardo moro porque vc tem tanta pressa de prender Lula se vc não tem nenhuma prova contra Lula https://t.co/73UnhV…;leucio02;0;0;#OcupaSaoBernardo;leucio02;
2018-04-06 18:11:30;RT @bethmass: #OcupaSaoBernardo   OCUPA @RedeGlobo  OCUPA TUDO Para Salvar O Brasil !  😂😂😂😂😂😂O @MBLivre @VemPraRua_br Nao Vao Comparecer no…;bethmass;0;0;#OcupaSaoBernardo;VemPraRua_br, RedeGlobo, bethmass, MBLivre;
2018-04-06 18:11:10;RT @CarlosZarattini: Clima agora no Sindicato dos Metalúrgicos do ABC é de solidariedade e indignação. Precisamos nos unir em defesa do Lul…;CarlosZarattini;0;0; ;CarlosZarattini;
2018-04-06 18:10:34;RT @mmarescast: #OcupaSaoBernardo  'Lula se pronunciará às 16h, estará discursando para as massas quando terminar o prazo do coxinha Moro'…;mmarescast;0;0;#OcupaSaoBernardo;mmarescast;
2018-04-06 18:09:03;Laura Carvalho sobre Rosa: 'parece só o @LulapeloBrasil será preso e o STF mudará o entendimento quando votar as ADCs' #OcupaSaoBernardo   https://t.co/m1VqTcmp5f https://t.co/aLqZp7HFyR; ;1;1;#OcupaSaoBernardo;LulapeloBrasil;
2018-04-06 18:07:05;RT @redebrasilatual: BOATARIA “Até reunião com assessores estaria havendo, e eu não tenho conhecimento disso”, diz ministro Marco Aurélio #…;redebrasilatual;0;0; ;redebrasilatual;
2018-04-06 18:06:46;Marco Aurélio diz que vê com muita preocupação pressa de Moro em prender Lula. #OcupaSaoBernardo https://t.co/JykAdruIOK; ;0;0;#OcupaSaoBernardo; ;
2018-04-06 18:06:01;Todos na resistência, @LulapeloBrasil Vale a pena. #OcupaSaoBernardo Assista! E não chore, se fiz capaz!   https://t.co/8YHiYSNl92; ;13;20;#OcupaSaoBernardo;LulapeloBrasil;
2018-04-06 18:04:23;RT @POVOsemMEDO: @PikaiaRyN @frentebrasilpop Si camarada #OcupaSaoBernardo;POVOsemMEDO;0;0;#OcupaSaoBernardo;frentebrasilpop, PikaiaRyN, POVOsemMEDO;
2018-04-06 18:04:18;RT @POVOsemMEDO: Tulio Gadelha militante do PDT apoiando @LulapeloBrasil #OcupaSaoBernardo  Via @J_LIVRES  Cc @PDT_Nacional  https://t.co/W…;POVOsemMEDO;0;0;#OcupaSaoBernardo;J_LIVRES, LulapeloBrasil, PDT_Nacional, POVOsemMEDO;
2018-04-06 18:04:13;RT @Brasil_de_Fato: A rapper e historiadora Preta Rara está na sede do Sindicato dos Metalúrgicos do ABC, assim como  a cineasta Laís Bodan…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-04-06 18:04:06;RT @HenriqueFontana: Na RESISTÊNCIA agora em frente ao Sindicato dos Metalúrgicos do ABC #OcupaSaoBernardo  #LulaValeALuta https://t.co/RQ3…;HenriqueFontana;0;0;#OcupaSaoBernardo, #LulaValeALuta;HenriqueFontana;
2018-04-06 18:03:47;RT @ptbrasil: Hoje tem #OcupaSaoBernardo em apoio ao nosso sempre presidente @LulapeloBrasil! É preciso resistir, é preciso lutar! Vem todo…;ptbrasil;0;0;#OcupaSaoBernardo;LulapeloBrasil, ptbrasil;
2018-04-06 18:03:39;RT @MST_Oficial: Todo o mundo está olhando o que acontece no Brasil. De acordo com a Constituição, ninguém pode ser preso até o esgotamento…;MST_Oficial;0;0; ;MST_Oficial;
2018-04-06 18:03:20;Imprensa portuguesa critica duramente pedido de prisão de @LulapeloBrasil do @ptbrasil  #OcupaSaoBernardo https://t.co/APA3OcIQ7I; ;3;5;#OcupaSaoBernardo;LulapeloBrasil, ptbrasil;
